0, -0.3105590062111787
2.5384615384615383, 1.942188246536091
5.043956043956044, 26.864719131799916
7.5494505494505475, 45.26551088662893
10.12087912087912, 50.31431301617641
12.560439560439558, 59.08572793665962
14.999999999999996, 60.71428571428572
17.538461538461537, 72.28380315336838
20.010989010989007, 82.60903692580713
22.549450549450547, 67.15992082451712
25.054945054945048, 93.6352467408368
